Date,Price
2020-03-28 00:00:00+00:00,130.2865618875773
2020-03-29 00:00:00+00:00,131.42405214081143
2020-03-30 00:00:00+00:00,125.31887451568916
2020-03-31 00:00:00+00:00,132.36373895414985
2020-04-01 00:00:00+00:00,133.2364468438201
2020-04-02 00:00:00+00:00,136.21638557312852
2020-04-03 00:00:00+00:00,141.4537053523866
2020-04-04 00:00:00+00:00,141.26154326644877
2020-04-05 00:00:00+00:00,144.200802681986
2020-04-06 00:00:00+00:00,142.8508834648482
2020-04-07 00:00:00+00:00,169.85504979336824
2020-04-08 00:00:00+00:00,164.5160197107307
2020-04-09 00:00:00+00:00,172.8035682674752
2020-04-10 00:00:00+00:00,170.09510352387568
2020-04-11 00:00:00+00:00,157.74015800780134
2020-04-12 00:00:00+00:00,158.32787794181905
2020-04-13 00:00:00+00:00,158.8638257195104
2020-04-14 00:00:00+00:00,156.70135879140688
2020-04-15 00:00:00+00:00,158.26715118298955
2020-04-16 00:00:00+00:00,153.2228636800284
2020-04-17 00:00:00+00:00,171.7759907508837
2020-04-18 00:00:00+00:00,170.445890477055
2020-04-19 00:00:00+00:00,187.14354411560592
2020-04-20 00:00:00+00:00,180.05859654051866
2020-04-21 00:00:00+00:00,170.70405868653958
2020-04-22 00:00:00+00:00,170.45154288047368
2020-04-23 00:00:00+00:00,182.2767576620704
2020-04-24 00:00:00+00:00,184.5937024802184
2020-04-25 00:00:00+00:00,187.3433686141964
2020-04-26 00:00:00+00:00,194.11423682570447
2020-04-27 00:00:00+00:00,197.22990444623989
2020-04-28 00:00:00+00:00,196.46262535084685
2020-04-29 00:00:00+00:00,197.15473156634303
2020-04-30 00:00:00+00:00,215.54817266567383
2020-05-01 00:00:00+00:00,205.55600541063677
2020-05-02 00:00:00+00:00,211.96829534904973
2020-05-03 00:00:00+00:00,213.94301121407548
2020-05-04 00:00:00+00:00,210.02470947464772
2020-05-05 00:00:00+00:00,206.8325342346069
2020-05-06 00:00:00+00:00,205.22517973985205
2020-05-07 00:00:00+00:00,200.2547945000944
2020-05-08 00:00:00+00:00,212.29247620086525
2020-05-09 00:00:00+00:00,211.68904835113835
2020-05-10 00:00:00+00:00,210.4318181376063
2020-05-11 00:00:00+00:00,188.13722615896583
2020-05-12 00:00:00+00:00,185.67471809740292
2020-05-13 00:00:00+00:00,189.30578181851277
2020-05-14 00:00:00+00:00,199.36937254304945
2020-05-15 00:00:00+00:00,203.21124699378416
2020-05-16 00:00:00+00:00,194.27309778153105
2020-05-17 00:00:00+00:00,200.58339090310048
2020-05-18 00:00:00+00:00,206.76889403683904
2020-05-19 00:00:00+00:00,214.35764164526785
2020-05-20 00:00:00+00:00,213.68672021176667
2020-05-21 00:00:00+00:00,209.9207882888633
2020-05-22 00:00:00+00:00,198.9175157507187
2020-05-23 00:00:00+00:00,206.22772963994552
2020-05-24 00:00:00+00:00,206.4112069583191
2020-05-25 00:00:00+00:00,200.69072858230615
2020-05-26 00:00:00+00:00,203.81011834234977
2020-05-27 00:00:00+00:00,200.96361540675863
2020-05-28 00:00:00+00:00,207.84589389085411
2020-05-29 00:00:00+00:00,219.59156405880168
2020-05-30 00:00:00+00:00,220.49116734603788
2020-05-31 00:00:00+00:00,242.7097702678268
2020-06-01 00:00:00+00:00,232.3310030389668
2020-06-02 00:00:00+00:00,248.04456658448652
2020-06-03 00:00:00+00:00,237.2653201286792
2020-06-04 00:00:00+00:00,244.1253366100756
2020-06-05 00:00:00+00:00,243.70782131595865
2020-06-06 00:00:00+00:00,240.24696898765103
2020-06-07 00:00:00+00:00,242.02164036721496
2020-06-08 00:00:00+00:00,244.22674439497985
2020-06-09 00:00:00+00:00,246.21278326044265
2020-06-10 00:00:00+00:00,243.8495266518988
2020-06-11 00:00:00+00:00,247.5419715295243
2020-06-12 00:00:00+00:00,232.00078536182025
2020-06-13 00:00:00+00:00,237.5934108774424
2020-06-14 00:00:00+00:00,238.29362910089247
2020-06-15 00:00:00+00:00,232.11252047744932
2020-06-16 00:00:00+00:00,231.0170115525279
2020-06-17 00:00:00+00:00,235.28847948297147
2020-06-18 00:00:00+00:00,233.8636184621818
2020-06-19 00:00:00+00:00,231.68485732135008
2020-06-20 00:00:00+00:00,228.9592128032193
2020-06-21 00:00:00+00:00,228.8691487972198
2020-06-22 00:00:00+00:00,227.79190590968685
2020-06-23 00:00:00+00:00,243.36470999245495
2020-06-24 00:00:00+00:00,243.07948223903705
2020-06-25 00:00:00+00:00,234.5649846444734
2020-06-26 00:00:00+00:00,232.64870349961572
2020-06-27 00:00:00+00:00,229.6365260272679
2020-06-28 00:00:00+00:00,221.0260852973422
2020-06-29 00:00:00+00:00,225.12294616525017
2020-06-30 00:00:00+00:00,228.20576377381224
2020-07-01 00:00:00+00:00,225.59281496891896
2020-07-02 00:00:00+00:00,230.66194359094905
2020-07-03 00:00:00+00:00,226.57442434030435
2020-07-04 00:00:00+00:00,225.1764054804081
2020-07-05 00:00:00+00:00,229.0947164621886
2020-07-06 00:00:00+00:00,227.8993750381917
2020-07-07 00:00:00+00:00,241.52685187431663
2020-07-08 00:00:00+00:00,238.96448054067795
2020-07-09 00:00:00+00:00,246.85900786802029
2020-07-10 00:00:00+00:00,241.97512857897888
2020-07-11 00:00:00+00:00,240.95495378293265
2020-07-12 00:00:00+00:00,239.1020255467136
2020-07-13 00:00:00+00:00,241.7715226007061
2020-07-14 00:00:00+00:00,239.63878681174097
2020-07-15 00:00:00+00:00,240.25147066847245
2020-07-16 00:00:00+00:00,238.66359720631723
2020-07-17 00:00:00+00:00,233.837074562722
2020-07-18 00:00:00+00:00,232.7814774382605
2020-07-19 00:00:00+00:00,235.6811447764246
2020-07-20 00:00:00+00:00,238.89523167867927
2020-07-21 00:00:00+00:00,236.06009844538684
2020-07-22 00:00:00+00:00,245.2337350263425
2020-07-23 00:00:00+00:00,263.7624639660021
2020-07-24 00:00:00+00:00,274.7236202591814
2020-07-25 00:00:00+00:00,279.42705624758224
2020-07-26 00:00:00+00:00,305.0381394111965
2020-07-27 00:00:00+00:00,310.51799095173624
2020-07-28 00:00:00+00:00,320.47619130968184
2020-07-29 00:00:00+00:00,316.4067660520556
2020-07-30 00:00:00+00:00,317.5390729161191
2020-07-31 00:00:00+00:00,334.7419220365616
2020-08-01 00:00:00+00:00,346.00350607288686
2020-08-02 00:00:00+00:00,387.9424211712469
2020-08-03 00:00:00+00:00,370.7323024312388
2020-08-04 00:00:00+00:00,386.2474477178088
2020-08-05 00:00:00+00:00,389.3830083498991
2020-08-06 00:00:00+00:00,400.18436250318
2020-08-07 00:00:00+00:00,394.5417454611831
2020-08-08 00:00:00+00:00,379.1351558498163
2020-08-09 00:00:00+00:00,391.47843864211467
2020-08-10 00:00:00+00:00,389.6229311129114
2020-08-11 00:00:00+00:00,395.2099136571893
2020-08-12 00:00:00+00:00,379.1747639527544
2020-08-13 00:00:00+00:00,387.50053082397886
2020-08-14 00:00:00+00:00,427.49026536796873
2020-08-15 00:00:00+00:00,438.7625874702974
2020-08-16 00:00:00+00:00,432.6546652389318
2020-08-17 00:00:00+00:00,433.4318609321125
2020-08-18 00:00:00+00:00,430.0325050897228
2020-08-19 00:00:00+00:00,422.1066528659943
2020-08-20 00:00:00+00:00,406.5744691821068
2020-08-21 00:00:00+00:00,416.46977582279794
2020-08-22 00:00:00+00:00,386.8238914189483
2020-08-23 00:00:00+00:00,395.88501828908585
2020-08-24 00:00:00+00:00,390.7891350477376
2020-08-25 00:00:00+00:00,408.2691456317229
2020-08-26 00:00:00+00:00,383.6621431182992
2020-08-27 00:00:00+00:00,385.7524998749212
2020-08-28 00:00:00+00:00,381.8376513210842
2020-08-29 00:00:00+00:00,395.1382132386204
2020-08-30 00:00:00+00:00,399.374543834064
2020-08-31 00:00:00+00:00,428.2956791635218
2020-09-01 00:00:00+00:00,435.6930232991007
2020-09-02 00:00:00+00:00,475.6846642626859
2020-09-03 00:00:00+00:00,439.3537602153149
2020-09-04 00:00:00+00:00,383.6915311779978
2020-09-05 00:00:00+00:00,387.9040290939166
2020-09-06 00:00:00+00:00,334.4685930135432
2020-09-07 00:00:00+00:00,352.99300214607035
2020-09-08 00:00:00+00:00,351.8778602923998
2020-09-09 00:00:00+00:00,337.84505193506857
2020-09-10 00:00:00+00:00,351.2322670832359
2020-09-11 00:00:00+00:00,367.6389288100068
2020-09-12 00:00:00+00:00,373.9149059897517
2020-09-13 00:00:00+00:00,387.7235162900226
2020-09-14 00:00:00+00:00,365.695506306262
2020-09-15 00:00:00+00:00,376.394561113407
2020-09-16 00:00:00+00:00,364.6900450860686
2020-09-17 00:00:00+00:00,365.13055081164816
2020-09-18 00:00:00+00:00,388.7974562319938
2020-09-19 00:00:00+00:00,383.17286599152135
2020-09-20 00:00:00+00:00,385.4721234936851
2020-09-21 00:00:00+00:00,370.9678951624775
2020-09-22 00:00:00+00:00,341.2771308718308
2020-09-23 00:00:00+00:00,343.9175471009491
2020-09-24 00:00:00+00:00,321.0774351739628
2020-09-25 00:00:00+00:00,348.8210199785493
2020-09-26 00:00:00+00:00,351.3315670221176
2020-09-27 00:00:00+00:00,354.2615819143104
2020-09-28 00:00:00+00:00,357.0664364067552
2020-09-29 00:00:00+00:00,354.4295835375506
2020-09-30 00:00:00+00:00,359.4260895383702
2020-10-01 00:00:00+00:00,359.59898475085777
2020-10-02 00:00:00+00:00,353.1978481381707
2020-10-03 00:00:00+00:00,345.9125682279143
2020-10-04 00:00:00+00:00,345.99246319342933
2020-10-05 00:00:00+00:00,352.4588065039611
2020-10-06 00:00:00+00:00,353.6044273109067
2020-10-07 00:00:00+00:00,340.6160218128092
2020-10-08 00:00:00+00:00,341.4437964782809
2020-10-09 00:00:00+00:00,350.0556765681245
2020-10-10 00:00:00+00:00,365.3394448193936
2020-10-11 00:00:00+00:00,370.4718109734285
2020-10-12 00:00:00+00:00,374.4970150925736
2020-10-13 00:00:00+00:00,387.25555835657167
2020-10-14 00:00:00+00:00,381.16877389892255
2020-10-15 00:00:00+00:00,379.2102537609277
2020-10-16 00:00:00+00:00,377.15868107868175
2020-10-17 00:00:00+00:00,365.9906423831468
2020-10-18 00:00:00+00:00,368.6504703636898
2020-10-19 00:00:00+00:00,378.0493653237596
2020-10-20 00:00:00+00:00,379.6394773321801
2020-10-21 00:00:00+00:00,368.2270142350454
2020-10-22 00:00:00+00:00,391.16674217757225
2020-10-23 00:00:00+00:00,413.2018903361906
2020-10-24 00:00:00+00:00,408.8894886437192
2020-10-25 00:00:00+00:00,411.9592177530503
2020-10-26 00:00:00+00:00,406.157094148215
2020-10-27 00:00:00+00:00,393.38290839224464
2020-10-28 00:00:00+00:00,403.529837833562
2020-10-29 00:00:00+00:00,388.8773398820777
2020-10-30 00:00:00+00:00,386.4460129872924
2020-10-31 00:00:00+00:00,382.9007710380906
2020-11-01 00:00:00+00:00,385.8445887975079
2020-11-02 00:00:00+00:00,394.9363420491719
2020-11-03 00:00:00+00:00,383.8498034220404
2020-11-04 00:00:00+00:00,387.616373722075
2020-11-05 00:00:00+00:00,401.7330968324722
2020-11-06 00:00:00+00:00,415.9277704309719
2020-11-07 00:00:00+00:00,454.6515430984697
2020-11-08 00:00:00+00:00,435.4183540833094
2020-11-09 00:00:00+00:00,455.3583669721691
2020-11-10 00:00:00+00:00,445.0512933420698
2020-11-11 00:00:00+00:00,449.8161845012962
2020-11-12 00:00:00+00:00,463.1808717203231
2020-11-13 00:00:00+00:00,462.2056195794902
2020-11-14 00:00:00+00:00,475.9690936576015
2020-11-15 00:00:00+00:00,462.7183970607933
2020-11-16 00:00:00+00:00,449.2068016397434
